New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results By English Proficiency Status,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
10X024,4,2010,ELL,9,682,1,11.1,0,0.0,6,66.7,2,22.2,8,88.9
10X024,4,2010,EP,122,702,3,2.5,20,16.4,48,39.3,51,41.8,99,81.1
10X024,4,2011,ELL,10,673,1,10.0,4,40.0,4,40.0,1,10.0,5,50.0
10X024,4,2011,EP,120,703,2,1.7,16,13.3,40,33.3,62,51.7,102,85.0
10X024,4,2012,ELL,8,683,0,0.0,4,50.0,3,37.5,1,12.5,4,50.0
10X024,4,2012,EP,135,707,3,2.2,18,13.3,52,38.5,62,45.9,114,84.4
10X024,5,2006,ELL,7,652,2,28.6,0,0.0,4,57.1,1,14.3,5,71.4
10X024,5,2006,EP,119,687,1,0.8,12,10.1,67,56.3,39,32.8,106,89.1
10X024,5,2007,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X024,5,2007,EP,114,704,1,0.9,6,5.3,48,42.1,59,51.8,107,93.9
10X024,5,2008,ELL,6,692,1,16.7,0,0.0,2,33.3,3,50.0,5,83.3
10X024,5,2008,EP,117,701,4,3.4,9,7.7,48,41.0,56,47.9,104,88.9
10X024,5,2009,ELL,4,s,s,s,s,s,s,s,s,s,s,s
10X024,5,2009,EP,107,700,1,0.9,4,3.7,47,43.9,55,51.4,102,95.3
10X024,5,2010,ELL,7,671,0,0.0,4,57.1,2,28.6,1,14.3,3,42.9
10X024,5,2010,EP,97,694,1,1.0,20,20.6,45,46.4,31,32.0,76,78.4
10X024,5,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
10X024,5,2011,EP,126,701,1,0.8,22,17.5,45,35.7,58,46.0,103,81.7
10X024,5,2012,ELL,9,680,1,11.1,4,44.4,2,22.2,2,22.2,4,44.4
10X024,5,2012,EP,117,709,0,0.0,11,9.4,40,34.2,66,56.4,106,90.6
10X024,All Grades,2006,ELL,22,,3,13.6,2,9.1,15,68.2,2,9.1,17,77.3
10X024,All Grades,2006,EP,332,,7,2.1,19,5.7,175,52.7,131,39.5,306,92.2
10X024,All Grades,2007,ELL,19,,4,21.1,3,15.8,10,52.6,2,10.5,12,63.2
10X024,All Grades,2007,EP,325,,7,2.2,12,3.7,144,44.3,162,49.8,306,94.2
10X024,All Grades,2008,ELL,19,,2,10.5,1,5.3,12,63.2,4,21.1,16,84.2
10X024,All Grades,2008,EP,323,,6,1.9,20,6.2,156,48.3,141,43.7,297,92.0
10X024,All Grades,2009,ELL,25,,1,4.0,4,16.0,13,52.0,7,28.0,20,80.0
10X024,All Grades,2009,EP,328,,1,0.3,9,2.7,162,49.4,156,47.6,318,97.0
10X024,All Grades,2010,ELL,25,,1,4.0,10,40.0,11,44.0,3,12.0,14,56.0
10X024,All Grades,2010,EP,345,,10,2.9,74,21.4,141,40.9,120,34.8,261,75.7
10X024,All Grades,2011,ELL,17,675,2,11.8,6,35.3,6,35.3,3,17.6,9,52.9
10X024,All Grades,2011,EP,381,701,6,1.6,61,16.0,154,40.4,160,42.0,314,82.4
10X024,All Grades,2012,ELL,20,680,2,10.0,9,45.0,6,30.0,3,15.0,9,45.0
10X024,All Grades,2012,EP,394,704,4,1.0,53,13.5,175,44.4,162,41.1,337,85.5
10X032,3,2006,ELL,38,652,6,15.8,11,28.9,18,47.4,3,7.9,21,55.3
10X032,3,2006,EP,115,668,5,4.3,21,18.3,79,68.7,10,8.7,89,77.4
10X032,3,2007,ELL,38,677,1,2.6,11,28.9,15,39.5,11,28.9,26,68.4
10X032,3,2007,EP,113,676,3,2.7,12,10.6,77,68.1,21,18.6,98,86.7
10X032,3,2008,ELL,30,675,1,3.3,3,10.0,21,70.0,5,16.7,26,86.7
10X032,3,2008,EP,113,682,1,0.9,10,8.8,89,78.8,13,11.5,102,90.3
10X032,3,2009,ELL,30,675,0,0.0,1,3.3,25,83.3,4,13.3,29,96.7
10X032,3,2009,EP,82,691,0,0.0,4,4.9,53,64.6,25,30.5,78,95.1
10X032,3,2010,ELL,30,689,0,0.0,8,26.7,19,63.3,3,10.0,22,73.3
10X032,3,2010,EP,115,700,1,0.9,24,20.9,51,44.3,39,33.9,90,78.3
10X032,3,2011,ELL,18,682,1,5.6,9,50.0,8,44.4,0,0.0,8,44.4
10X032,3,2011,EP,103,693,4,3.9,19,18.4,59,57.3,21,20.4,80,77.7
10X032,3,2012,ELL,17,676,3,17.6,11,64.7,2,11.8,1,5.9,3,17.6
10X032,3,2012,EP,97,684,6,6.2,41,42.3,48,49.5,2,2.1,50,51.5
10X032,4,2006,ELL,30,639,10,33.3,8,26.7,10,33.3,2,6.7,12,40.0
10X032,4,2006,EP,107,680,4,3.7,8,7.5,68,63.6,27,25.2,95,88.8
10X032,4,2007,ELL,35,663,4,11.4,5,14.3,20,57.1,6,17.1,26,74.3
10X032,4,2007,EP,104,677,1,1.0,10,9.6,73,70.2,20,19.2,93,89.4
10X032,4,2008,ELL,24,660,1,4.2,6,25.0,16,66.7,1,4.2,17,70.8
10X032,4,2008,EP,113,679,3,2.7,11,9.7,77,68.1,22,19.5,99,87.6
10X032,4,2009,ELL,25,676,1,4.0,3,12.0,17,68.0,4,16.0,21,84.0
10X032,4,2009,EP,101,704,0,0.0,3,3.0,52,51.5,46,45.5,98,97.0
10X032,4,2010,ELL,28,699,0,0.0,5,17.9,14,50.0,9,32.1,23,82.1
10X032,4,2010,EP,77,700,0,0.0,7,9.1,45,58.4,25,32.5,70,90.9
10X032,4,2011,ELL,24,679,2,8.3,9,37.5,10,41.7,3,12.5,13,54.2
10X032,4,2011,EP,116,682,3,2.6,41,35.3,60,51.7,12,10.3,72,62.1
10X032,4,2012,ELL,12,685,1,8.3,2,16.7,7,58.3,2,16.7,9,75.0
10X032,4,2012,EP,107,685,6,5.6,37,34.6,39,36.4,25,23.4,64,59.8
10X032,5,2006,ELL,22,635,8,36.4,5,22.7,8,36.4,1,4.5,9,40.9
10X032,5,2006,EP,121,660,11,9.1,39,32.2,51,42.1,20,16.5,71,58.7
10X032,5,2007,ELL,28,645,6,21.4,9,32.1,12,42.9,1,3.6,13,46.4
10X032,5,2007,EP,92,667,3,3.3,14,15.2,69,75.0,6,6.5,75,81.5
10X032,5,2008,ELL,22,657,2,9.1,5,22.7,14,63.6,1,4.5,15,68.2
10X032,5,2008,EP,120,676,2,1.7,11,9.2,86,71.7,21,17.5,107,89.2
10X032,5,2009,ELL,20,664,0,0.0,5,25.0,15,75.0,0,0.0,15,75.0
10X032,5,2009,EP,116,690,0,0.0,3,2.6,74,63.8,39,33.6,113,97.4
10X032,5,2010,ELL,13,677,0,0.0,7,53.8,6,46.2,0,0.0,6,46.2
10X032,5,2010,EP,106,694,0,0.0,16,15.1,64,60.4,26,24.5,90,84.9
10X032,5,2011,ELL,18,683,0,0.0,6,33.3,12,66.7,0,0.0,12,66.7
10X032,5,2011,EP,85,691,0,0.0,14,16.5,59,69.4,12,14.1,71,83.5
10X032,5,2012,ELL,15,662,3,20.0,5,33.3,7,46.7,0,0.0,7,46.7
10X032,5,2012,EP,115,679,4,3.5,37,32.2,65,56.5,9,7.8,74,64.3
10X032,All Grades,2006,ELL,90,,24,26.7,24,26.7,36,40.0,6,6.7,42,46.7
10X032,All Grades,2006,EP,343,,20,5.8,68,19.8,198,57.7,57,16.6,255,74.3
10X032,All Grades,2007,ELL,101,,11,10.9,25,24.8,47,46.5,18,17.8,65,64.4
10X032,All Grades,2007,EP,309,,7,2.3,36,11.7,219,70.9,47,15.2,266,86.1
10X032,All Grades,2008,ELL,76,,4,5.3,14,18.4,51,67.1,7,9.2,58,76.3
10X032,All Grades,2008,EP,346,,6,1.7,32,9.2,252,72.8,56,16.2,308,89.0
10X032,All Grades,2009,ELL,75,,1,1.3,9,12.0,57,76.0,8,10.7,65,86.7
10X032,All Grades,2009,EP,299,,0,0.0,10,3.3,179,59.9,110,36.8,289,96.7
10X032,All Grades,2010,ELL,71,,0,0.0,20,28.2,39,54.9,12,16.9,51,71.8
10X032,All Grades,2010,EP,298,,1,0.3,47,15.8,160,53.7,90,30.2,250,83.9
10X032,All Grades,2011,ELL,60,681,3,5.0,24,40.0,30,50.0,3,5.0,33,55.0
10X032,All Grades,2011,EP,304,688,7,2.3,74,24.3,178,58.6,45,14.8,223,73.4
10X032,All Grades,2012,ELL,44,674,7,15.9,18,40.9,16,36.4,3,6.8,19,43.2
10X032,All Grades,2012,EP,319,683,16,5.0,115,36.1,152,47.6,36,11.3,188,58.9
10X033,3,2006,ELL,45,651,14,31.1,11,24.4,16,35.6,4,8.9,20,44.4
10X033,3,2006,EP,126,659,19,15.1,31,24.6,55,43.7,21,16.7,76,60.3
10X033,3,2007,ELL,61,647,11,18.0,22,36.1,26,42.6,2,3.3,28,45.9
10X033,3,2007,EP,114,664,8,7.0,28,24.6,64,56.1,14,12.3,78,68.4
10X033,3,2008,ELL,51,650,7,13.7,15,29.4,29,56.9,0,0.0,29,56.9
10X033,3,2008,EP,101,667,3,3.0,26,25.7,61,60.4,11,10.9,72,71.3
10X033,3,2009,ELL,58,669,2,3.4,11,19.0,39,67.2,6,10.3,45,77.6
10X033,3,2009,EP,90,686,0,0.0,5,5.6,66,73.3,19,21.1,85,94.4
10X033,3,2010,ELL,76,660,35,46.1,31,40.8,10,13.2,0,0.0,10,13.2
10X033,3,2010,EP,94,686,7,7.4,37,39.4,40,42.6,10,10.6,50,53.2
10X033,3,2011,ELL,60,664,20,33.3,30,50.0,10,16.7,0,0.0,10,16.7
10X033,3,2011,EP,107,679,17,15.9,46,43.0,39,36.4,5,4.7,44,41.1
10X033,3,2012,ELL,47,664,16,34.0,24,51.1,7,14.9,0,0.0,7,14.9
10X033,3,2012,EP,104,677,17,16.3,54,51.9,30,28.8,3,2.9,33,31.7
10X033,4,2006,ELL,51,625,17,33.3,23,45.1,9,17.6,2,3.9,11,21.6
10X033,4,2006,EP,132,656,22,16.7,29,22.0,65,49.2,16,12.1,81,61.4
10X033,4,2007,ELL,48,630,20,41.7,14,29.2,12,25.0,2,4.2,14,29.2
10X033,4,2007,EP,109,662,8,7.3,33,30.3,54,49.5,14,12.8,68,62.4
10X033,4,2008,ELL,51,645,10,19.6,16,31.4,22,43.1,3,5.9,25,49.0
10X033,4,2008,EP,109,662,8,7.3,25,22.9,67,61.5,9,8.3,76,69.7
10X033,4,2009,ELL,45,652,8,17.8,9,20.0,25,55.6,3,6.7,28,62.2
10X033,4,2009,EP,110,680,4,3.6,13,11.8,68,61.8,25,22.7,93,84.5
10X033,4,2010,ELL,62,667,8,12.9,27,43.5,22,35.5,5,8.1,27,43.5
10X033,4,2010,EP,86,678,5,5.8,34,39.5,36,41.9,11,12.8,47,54.7
10X033,4,2011,ELL,68,662,10,14.7,42,61.8,13,19.1,3,4.4,16,23.5
10X033,4,2011,EP,100,675,4,4.0,41,41.0,50,50.0,5,5.0,55,55.0
10X033,4,2012,ELL,63,664,15,23.8,27,42.9,17,27.0,4,6.3,21,33.3
10X033,4,2012,EP,106,674,5,4.7,52,49.1,35,33.0,14,13.2,49,46.2
10X033,5,2006,ELL,38,634,7,18.4,21,55.3,10,26.3,0,0.0,10,26.3
10X033,5,2006,EP,146,645,20,13.7,64,43.8,58,39.7,4,2.7,62,42.5
10X033,5,2007,ELL,51,631,12,23.5,28,54.9,10,19.6,1,2.0,11,21.6
10X033,5,2007,EP,135,650,22,16.3,39,28.9,67,49.6,7,5.2,74,54.8
10X033,5,2008,ELL,42,647,5,11.9,16,38.1,20,47.6,1,2.4,21,50.0
10X033,5,2008,EP,123,664,5,4.1,31,25.2,71,57.7,16,13.0,87,70.7
10X033,5,2009,ELL,54,658,5,9.3,12,22.2,32,59.3,5,9.3,37,68.5
10X033,5,2009,EP,90,680,0,0.0,12,13.3,56,62.2,22,24.4,78,86.7
10X033,5,2010,ELL,43,655,8,18.6,26,60.5,8,18.6,1,2.3,9,20.9
10X033,5,2010,EP,95,680,3,3.2,41,43.2,32,33.7,19,20.0,51,53.7
10X033,5,2011,ELL,43,652,13,30.2,19,44.2,10,23.3,1,2.3,11,25.6
10X033,5,2011,EP,99,680,6,6.1,33,33.3,50,50.5,10,10.1,60,60.6
10X033,5,2012,ELL,56,664,10,17.9,26,46.4,17,30.4,3,5.4,20,35.7
10X033,5,2012,EP,113,677,6,5.3,48,42.5,48,42.5,11,9.7,59,52.2
10X033,All Grades,2006,ELL,134,,38,28.4,55,41.0,35,26.1,6,4.5,41,30.6
10X033,All Grades,2006,EP,404,,61,15.1,124,30.7,178,44.1,41,10.1,219,54.2
10X033,All Grades,2007,ELL,160,,43,26.9,64,40.0,48,30.0,5,3.1,53,33.1
10X033,All Grades,2007,EP,358,,38,10.6,100,27.9,185,51.7,35,9.8,220,61.5
10X033,All Grades,2008,ELL,144,,22,15.3,47,32.6,71,49.3,4,2.8,75,52.1
10X033,All Grades,2008,EP,333,,16,4.8,82,24.6,199,59.8,36,10.8,235,70.6
10X033,All Grades,2009,ELL,157,,15,9.6,32,20.4,96,61.1,14,8.9,110,70.1
10X033,All Grades,2009,EP,290,,4,1.4,30,10.3,190,65.5,66,22.8,256,88.3
10X033,All Grades,2010,ELL,181,,51,28.2,84,46.4,40,22.1,6,3.3,46,25.4
10X033,All Grades,2010,EP,275,,15,5.5,112,40.7,108,39.3,40,14.5,148,53.8
10X033,All Grades,2011,ELL,171,660,43,25.1,91,53.2,33,19.3,4,2.3,37,21.6
10X033,All Grades,2011,EP,306,678,27,8.8,120,39.2,139,45.4,20,6.5,159,52.0
10X033,All Grades,2012,ELL,166,664,41,24.7,77,46.4,41,24.7,7,4.2,48,28.9
10X033,All Grades,2012,EP,323,676,28,8.7,154,47.7,113,35.0,28,8.7,141,43.7
10X037,3,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X037,3,2006,EP,46,679,1,2.2,7,15.2,25,54.3,13,28.3,38,82.6
10X037,3,2007,ELL,3,s,s,s,s,s,s,s,s,s,s,s
10X037,3,2007,EP,44,689,0,0.0,4,9.1,27,61.4,13,29.5,40,90.9
10X037,3,2008,ELL,8,672,1,12.5,0,0.0,6,75.0,1,12.5,7,87.5
10X037,3,2008,EP,50,684,2,4.0,2,4.0,35,70.0,11,22.0,46,92.0
10X037,3,2009,ELL,14,671,0,0.0,0,0.0,14,100.0,0,0.0,14,100.0
10X037,3,2009,EP,61,687,0,0.0,2,3.3,47,77.0,12,19.7,59,96.7
10X037,3,2010,ELL,6,674,0,0.0,4,66.7,2,33.3,0,0.0,2,33.3
10X037,3,2010,EP,70,691,8,11.4,28,40.0,20,28.6,14,20.0,34,48.6
10X037,3,2011,ELL,6,673,1,16.7,4,66.7,1,16.7,0,0.0,1,16.7
10X037,3,2011,EP,73,681,4,5.5,38,52.1,29,39.7,2,2.7,31,42.5
10X037,3,2012,ELL,18,672,5,27.8,8,44.4,5,27.8,0,0.0,5,27.8
10X037,3,2012,EP,62,683,4,6.5,31,50.0,23,37.1,4,6.5,27,43.5
10X037,4,2006,ELL,11,627,6,54.5,2,18.2,3,27.3,0,0.0,3,27.3
10X037,4,2006,EP,56,653,9,16.1,16,28.6,27,48.2,4,7.1,31,55.4
10X037,4,2007,ELL,9,652,1,11.1,3,33.3,5,55.6,0,0.0,5,55.6
10X037,4,2007,EP,39,679,1,2.6,4,10.3,24,61.5,10,25.6,34,87.2
10X037,4,2008,ELL,8,647,1,12.5,3,37.5,4,50.0,0,0.0,4,50.0
10X037,4,2008,EP,40,680,0,0.0,2,5.0,30,75.0,8,20.0,38,95.0
10X037,4,2009,ELL,7,678,0,0.0,0,0.0,6,85.7,1,14.3,7,100.0
10X037,4,2009,EP,50,689,1,2.0,4,8.0,30,60.0,15,30.0,45,90.0
10X037,4,2010,ELL,11,656,2,18.2,8,72.7,1,9.1,0,0.0,1,9.1
10X037,4,2010,EP,67,671,6,9.0,29,43.3,28,41.8,4,6.0,32,47.8
10X037,4,2011,ELL,9,662,1,11.1,5,55.6,3,33.3,0,0.0,3,33.3
10X037,4,2011,EP,75,678,4,5.3,32,42.7,35,46.7,4,5.3,39,52.0
10X037,4,2012,ELL,6,662,2,33.3,0,0.0,4,66.7,0,0.0,4,66.7
10X037,4,2012,EP,75,687,1,1.3,22,29.3,38,50.7,14,18.7,52,69.3
10X037,5,2006,ELL,9,610,7,77.8,2,22.2,0,0.0,0,0.0,0,0.0
10X037,5,2006,EP,75,648,9,12.0,33,44.0,29,38.7,4,5.3,33,44.0
10X037,5,2007,ELL,11,623,6,54.5,1,9.1,3,27.3,1,9.1,4,36.4
10X037,5,2007,EP,60,668,4,6.7,15,25.0,33,55.0,8,13.3,41,68.3
10X037,5,2008,ELL,8,650,1,12.5,2,25.0,5,62.5,0,0.0,5,62.5
10X037,5,2008,EP,42,679,2,4.8,4,9.5,29,69.0,7,16.7,36,85.7
10X037,5,2009,ELL,10,682,0,0.0,1,10.0,5,50.0,4,40.0,9,90.0
10X037,5,2009,EP,45,685,0,0.0,5,11.1,27,60.0,13,28.9,40,88.9
10X037,5,2010,ELL,10,669,2,20.0,4,40.0,4,40.0,0,0.0,4,40.0
10X037,5,2010,EP,52,690,1,1.9,16,30.8,21,40.4,14,26.9,35,67.3
10X037,5,2011,ELL,9,642,4,44.4,4,44.4,1,11.1,0,0.0,1,11.1
10X037,5,2011,EP,64,677,4,6.3,28,43.8,27,42.2,5,7.8,32,50.0
10X037,5,2012,ELL,8,665,1,12.5,4,50.0,3,37.5,0,0.0,3,37.5
10X037,5,2012,EP,81,680,6,7.4,23,28.4,38,46.9,14,17.3,52,64.2
10X037,6,2006,ELL,7,607,4,57.1,2,28.6,1,14.3,0,0.0,1,14.3
10X037,6,2006,EP,52,654,4,7.7,15,28.8,27,51.9,6,11.5,33,63.5
10X037,6,2007,ELL,11,599,7,63.6,1,9.1,1,9.1,2,18.2,3,27.3
10X037,6,2007,EP,61,668,4,6.6,15,24.6,29,47.5,13,21.3,42,68.9
10X037,6,2008,ELL,9,596,5,55.6,2,22.2,2,22.2,0,0.0,2,22.2
10X037,6,2008,EP,60,662,4,6.7,14,23.3,36,60.0,6,10.0,42,70.0
10X037,6,2009,ELL,8,658,1,12.5,1,12.5,6,75.0,0,0.0,6,75.0
10X037,6,2009,EP,43,678,2,4.7,2,4.7,28,65.1,11,25.6,39,90.7
10X037,6,2010,ELL,13,659,2,15.4,8,61.5,2,15.4,1,7.7,3,23.1
10X037,6,2010,EP,44,681,1,2.3,14,31.8,16,36.4,13,29.5,29,65.9
10X037,6,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
10X037,6,2011,EP,55,684,3,5.5,17,30.9,23,41.8,12,21.8,35,63.6
10X037,6,2012,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X037,6,2012,EP,62,684,2,3.2,16,25.8,22,35.5,22,35.5,44,71.0
10X037,7,2006,ELL,7,601,3,42.9,4,57.1,0,0.0,0,0.0,0,0.0
10X037,7,2006,EP,47,633,7,14.9,25,53.2,15,31.9,0,0.0,15,31.9
10X037,7,2007,ELL,12,615,4,33.3,5,41.7,3,25.0,0,0.0,3,25.0
10X037,7,2007,EP,54,666,3,5.6,8,14.8,35,64.8,8,14.8,43,79.6
10X037,7,2008,ELL,11,599,6,54.5,4,36.4,1,9.1,0,0.0,1,9.1
10X037,7,2008,EP,66,675,1,1.5,11,16.7,36,54.5,18,27.3,54,81.8
10X037,7,2009,ELL,8,653,1,12.5,3,37.5,3,37.5,1,12.5,4,50.0
10X037,7,2009,EP,59,669,3,5.1,6,10.2,40,67.8,10,16.9,50,84.7
10X037,7,2010,ELL,6,649,1,16.7,4,66.7,1,16.7,0,0.0,1,16.7
10X037,7,2010,EP,49,675,2,4.1,13,26.5,24,49.0,10,20.4,34,69.4
10X037,7,2011,ELL,10,664,1,10.0,6,60.0,2,20.0,1,10.0,3,30.0
10X037,7,2011,EP,40,679,1,2.5,11,27.5,16,40.0,12,30.0,28,70.0
10X037,7,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
10X037,7,2012,EP,52,685,1,1.9,12,23.1,24,46.2,15,28.8,39,75.0
10X037,8,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X037,8,2006,EP,55,634,11,20.0,31,56.4,12,21.8,1,1.8,13,23.6
10X037,8,2007,ELL,6,593,3,50.0,2,33.3,1,16.7,0,0.0,1,16.7
10X037,8,2007,EP,46,636,13,28.3,20,43.5,10,21.7,3,6.5,13,28.3
10X037,8,2008,ELL,12,628,4,33.3,5,41.7,3,25.0,0,0.0,3,25.0
10X037,8,2008,EP,59,662,4,6.8,17,28.8,31,52.5,7,11.9,38,64.4
10X037,8,2009,ELL,10,601,6,60.0,4,40.0,0,0.0,0,0.0,0,0.0
10X037,8,2009,EP,67,673,0,0.0,15,22.4,44,65.7,8,11.9,52,77.6
10X037,8,2010,ELL,7,640,4,57.1,2,28.6,1,14.3,0,0.0,1,14.3
10X037,8,2010,EP,58,668,8,13.8,27,46.6,15,25.9,8,13.8,23,39.7
10X037,8,2011,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X037,8,2011,EP,48,667,7,14.6,18,37.5,18,37.5,5,10.4,23,47.9
10X037,8,2012,ELL,5,s,s,s,s,s,s,s,s,s,s,s
10X037,8,2012,EP,41,675,2,4.9,16,39.0,21,51.2,2,4.9,23,56.1
10X037,All Grades,2006,ELL,44,,25,56.8,12,27.3,7,15.9,0,0.0,7,15.9
10X037,All Grades,2006,EP,331,,41,12.4,127,38.4,135,40.8,28,8.5,163,49.2
10X037,All Grades,2007,ELL,52,,21,40.4,13,25.0,15,28.8,3,5.8,18,34.6
10X037,All Grades,2007,EP,304,,25,8.2,66,21.7,158,52.0,55,18.1,213,70.1
10X037,All Grades,2008,ELL,56,,18,32.1,16,28.6,21,37.5,1,1.8,22,39.3
10X037,All Grades,2008,EP,317,,13,4.1,50,15.8,197,62.1,57,18.0,254,80.1
10X037,All Grades,2009,ELL,57,,8,14.0,9,15.8,34,59.6,6,10.5,40,70.2
10X037,All Grades,2009,EP,325,,6,1.8,34,10.5,216,66.5,69,21.2,285,87.7
10X037,All Grades,2010,ELL,53,,11,20.8,30,56.6,11,20.8,1,1.9,12,22.6
10X037,All Grades,2010,EP,340,,26,7.6,127,37.4,124,36.5,63,18.5,187,55.0
10X037,All Grades,2011,ELL,43,656,10,23.3,23,53.5,8,18.6,2,4.7,10,23.3
10X037,All Grades,2011,EP,355,678,23,6.5,144,40.6,148,41.7,40,11.3,188,53.0
10X037,All Grades,2012,ELL,46,664,10,21.7,22,47.8,14,30.4,0,0.0,14,30.4
10X037,All Grades,2012,EP,373,683,16,4.3,120,32.2,166,44.5,71,19.0,237,63.5
10X045,6,2006,ELL,55,606,29,52.7,19,34.5,6,10.9,1,1.8,7,12.7
10X045,6,2006,EP,316,648,39,12.3,116,36.7,147,46.5,14,4.4,161,50.9
10X045,6,2007,ELL,74,630,18,24.3,32,43.2,24,32.4,0,0.0,24,32.4
10X045,6,2007,EP,266,656,29,10.9,82,30.8,127,47.7,28,10.5,155,58.3
10X045,6,2008,ELL,66,631,19,28.8,29,43.9,18,27.3,0,0.0,18,27.3
10X045,6,2008,EP,243,664,16,6.6,63,25.9,131,53.9,33,13.6,164,67.5
10X045,6,2009,ELL,64,654,6,9.4,17,26.6,35,54.7,6,9.4,41,64.1
10X045,6,2009,EP,251,676,8,3.2,34,13.5,155,61.8,54,21.5,209,83.3
10X045,6,2010,ELL,67,647,24,35.8,33,49.3,9,13.4,1,1.5,10,14.9
10X045,6,2010,EP,260,671,34,13.1,99,38.1,85,32.7,42,16.2,127,48.8
10X045,6,2011,ELL,73,653,20,27.4,35,47.9,17,23.3,1,1.4,18,24.7
10X045,6,2011,EP,238,673,23,9.7,100,42.0,81,34.0,34,14.3,115,48.3
10X045,6,2012,ELL,54,647,14,25.9,29,53.7,9,16.7,2,3.7,11,20.4
10X045,6,2012,EP,240,670,31,12.9,97,40.4,77,32.1,35,14.6,112,46.7
10X045,7,2006,ELL,91,619,36,39.6,31,34.1,24,26.4,0,0.0,24,26.4
10X045,7,2006,EP,387,648,39,10.1,147,38.0,182,47.0,19,4.9,201,51.9
10X045,7,2007,ELL,53,633,14,26.4,19,35.8,17,32.1,3,5.7,20,37.7
10X045,7,2007,EP,327,660,19,5.8,92,28.1,178,54.4,38,11.6,216,66.1
10X045,7,2008,ELL,76,636,11,14.5,44,57.9,19,25.0,2,2.6,21,27.6
10X045,7,2008,EP,286,666,16,5.6,55,19.2,160,55.9,55,19.2,215,75.2
10X045,7,2009,ELL,63,647,6,9.5,29,46.0,26,41.3,2,3.2,28,44.4
10X045,7,2009,EP,263,678,0,0.0,34,12.9,169,64.3,60,22.8,229,87.1
10X045,7,2010,ELL,66,649,18,27.3,36,54.5,10,15.2,2,3.0,12,18.2
10X045,7,2010,EP,274,673,26,9.5,85,31.0,98,35.8,65,23.7,163,59.5
10X045,7,2011,ELL,65,653,18,27.7,35,53.8,9,13.8,3,4.6,12,18.5
10X045,7,2011,EP,280,670,32,11.4,93,33.2,102,36.4,53,18.9,155,55.4
10X045,7,2012,ELL,68,642,24,35.3,37,54.4,7,10.3,0,0.0,7,10.3
10X045,7,2012,EP,264,666,33,12.5,114,43.2,88,33.3,29,11.0,117,44.3
10X045,8,2006,ELL,102,612,49,48.0,42,41.2,11,10.8,0,0.0,11,10.8
10X045,8,2006,EP,365,640,68,18.6,149,40.8,137,37.5,11,3.0,148,40.5
10X045,8,2007,ELL,73,620,33,45.2,28,38.4,12,16.4,0,0.0,12,16.4
10X045,8,2007,EP,374,646,54,14.4,142,38.0,159,42.5,19,5.1,178,47.6
10X045,8,2008,ELL,56,633,15,26.8,20,35.7,19,33.9,2,3.6,21,37.5
10X045,8,2008,EP,312,655,25,8.0,109,34.9,147,47.1,31,9.9,178,57.1
10X045,8,2009,ELL,74,642,7,9.5,38,51.4,29,39.2,0,0.0,29,39.2
10X045,8,2009,EP,289,670,18,6.2,53,18.3,174,60.2,44,15.2,218,75.4
10X045,8,2010,ELL,58,642,24,41.4,30,51.7,4,6.9,0,0.0,4,6.9
10X045,8,2010,EP,271,670,35,12.9,124,45.8,78,28.8,34,12.5,112,41.3
10X045,8,2011,ELL,67,654,17,25.4,30,44.8,19,28.4,1,1.5,20,29.9
10X045,8,2011,EP,285,669,24,8.4,146,51.2,92,32.3,23,8.1,115,40.4
10X045,8,2012,ELL,51,653,11,21.6,32,62.7,8,15.7,0,0.0,8,15.7
10X045,8,2012,EP,284,666,39,13.7,128,45.1,96,33.8,21,7.4,117,41.2
10X045,All Grades,2006,ELL,248,,114,46.0,92,37.1,41,16.5,1,0.4,42,16.9
10X045,All Grades,2006,EP,1068,,146,13.7,412,38.6,466,43.6,44,4.1,510,47.8
10X045,All Grades,2007,ELL,200,,65,32.5,79,39.5,53,26.5,3,1.5,56,28.0
10X045,All Grades,2007,EP,967,,102,10.5,316,32.7,464,48.0,85,8.8,549,56.8
10X045,All Grades,2008,ELL,198,,45,22.7,93,47.0,56,28.3,4,2.0,60,30.3
10X045,All Grades,2008,EP,841,,57,6.8,227,27.0,438,52.1,119,14.1,557,66.2
10X045,All Grades,2009,ELL,201,,19,9.5,84,41.8,90,44.8,8,4.0,98,48.8
10X045,All Grades,2009,EP,803,,26,3.2,121,15.1,498,62.0,158,19.7,656,81.7
10X045,All Grades,2010,ELL,191,,66,34.6,99,51.8,23,12.0,3,1.6,26,13.6
